790	31.77	-2.58	2.7
791	31.81	-2.62	2.68
792	31.85	-2.66	2.66
793	31.89	-2.69	2.65
794	31.93	-2.7	2.63
795	31.97	-2.7	2.62
796	32.01	-2.71	2.61
797	32.05	-2.75	2.58
798	32.09	-2.79	2.54
799	32.13	-2.84	2.49
800	32.17	-2.88	2.46
801	32.21	-2.91	2.45
802	32.25	-2.92	2.45
803	32.29	-2.93	2.45
804	32.33	-2.95	2.46
805	32.37	-2.97	2.46
806	32.41	-2.98	2.47
807	32.45	-3	2.47
808	32.49	-3.02	2.43
809	32.53	-3.04	2.4
810	32.57	-3.06	2.36
811	32.61	-3.08	2.33
812	32.65	-3.06	2.3
813	32.69	-3.05	2.26
814	32.73	-3.03	2.22
815	32.77	-3.02	2.19
816	32.81	-3	2.17
817	32.85	-2.95	2.16
818	32.89	-2.91	2.18
819	32.93	-2.89	2.17
820	32.97	-2.89	2.18
821	33.01	-2.93	2.19
822	33.05	-2.95	2.19
823	33.09	-2.96	2.22
824	33.13	-2.95	2.23
825	33.17	-2.95	2.24
826	33.21	-2.95	2.24
827	33.25	-2.94	2.23
828	33.29	-2.94	2.23
829	33.33	-2.93	2.24
830	33.37	-2.91	2.24
831	33.41	-2.89	2.24
832	33.45	-2.86	2.24
833	33.49	-2.83	2.23
834	33.53	-2.77	2.22
835	33.57	-2.7	2.18
836	33.61	-2.64	2.16
837	33.65	-2.6	2.15
838	33.69	-2.58	2.14
839	33.73	-2.57	2.14
840	33.77	-2.56	2.11
841	33.81	-2.57	2.1
842	33.85	-2.57	2.06
843	33.89	-2.56	2.05
844	33.93	-2.55	2.03
845	33.97	-2.54	2.03
846	34.01	-2.52	2.03
847	34.05	-2.5	2.04
848	34.09	-2.46	2.07
849	34.13	-2.42	2.08
850	34.17	-2.36	2.09
851	34.21	-2.32	2.09
852	34.25	-2.29	2.09
853	34.29	-2.27	2.11
854	34.33	-2.26	2.12
855	34.37	-2.24	2.13
856	34.41	-2.21	2.15
857	34.45	-2.18	2.16
858	34.49	-2.16	2.19
859	34.53	-2.13	2.22
860	34.57	-2.1	2.23
861	34.61	-2.07	2.23
862	34.65	-2.04	2.21
863	34.69	-2.03	2.21
864	34.73	-2.01	2.2
865	34.77	-1.99	2.18
866	34.81	-1.97	2.18
867	34.85	-1.94	2.15
