446	17.94	23.25	18.53
447	17.98	23.24	18.55
448	18.02	23.22	18.56
449	18.06	23.21	18.58
450	18.1	23.2	18.61
451	18.14	23.19	18.64
452	18.18	23.19	18.68
453	18.22	23.2	18.73
454	18.26	23.19	18.78
455	18.3	23.15	18.85
456	18.34	23.1	18.95
457	18.38	23.03	19.05
458	18.42	22.96	19.17
459	18.46	22.9	19.28
460	18.5	22.86	19.37
461	18.54	22.83	19.46
462	18.58	22.81	19.52
463	18.62	22.8	19.56
464	18.66	22.79	19.59
465	18.7	22.78	19.65
466	18.74	22.77	19.71
467	18.78	22.75	19.76
468	18.82	22.73	19.79
469	18.86	22.71	19.83
470	18.9	22.7	19.87
471	18.94	22.69	19.92
472	18.98	22.7	19.99
473	19.01	22.71	20.01
474	19.06	22.72	20.03
475	19.1	22.72	20.05
476	19.14	22.72	20.07
477	19.17	22.71	20.05
478	19.21	22.7	19.97
479	19.25	22.69	19.86
480	19.29	22.68	19.77
481	19.33	22.68	19.74
482	19.37	22.7	19.79
483	19.41	22.73	19.85
484	19.45	22.76	19.91
485	19.49	22.79	19.96
486	19.53	22.82	20.04
487	19.57	22.85	20.09
488	19.61	22.88	20.14
489	19.66	22.91	20.14
490	19.69	22.92	20.13
491	19.73	22.94	20.13
492	19.78	22.96	20.12
493	19.81	22.99	20.13
494	19.85	23.01	20.14
495	19.89	23.04	20.16
496	19.93	23.06	20.19
497	19.97	23.07	20.22
498	20.01	23.09	20.23
499	20.05	23.09	20.24
500	20.09	23.09	20.25
501	20.13	23.1	20.26
502	20.17	23.1	20.26
503	20.21	23.09	20.25
504	20.25	23.08	20.24
505	20.29	23.07	20.23
506	20.33	23.07	20.21
507	20.37	23.07	20.19
508	20.41	23.07	20.16
509	20.45	23.08	20.14
510	20.49	23.1	20.13
511	20.53	23.11	20.14
512	20.57	23.12	20.14
513	20.61	23.13	20.16
514	20.66	23.13	20.16
515	20.69	23.13	20.18
516	20.73	23.14	20.19
517	20.77	23.15	20.18
518	20.81	23.16	20.18
519	20.85	23.17	20.17
520	20.89	23.17	20.16
521	20.93	23.17	20.17
522	20.97	23.17	20.17
523	21.01	23.17	20.18
524	21.05	23.16	20.2
525	21.09	23.17	20.2
526	21.13	23.17	20.22
527	21.17	23.18	20.22
528	21.21	23.18	20.22
529	21.25	23.18	20.23
530	21.29	23.19	20.25
531	21.33	23.2	20.27
532	21.37	23.2	20.28
533	21.41	23.2	20.28
534	21.45	23.19	20.27
535	21.49	23.19	20.26
536	21.53	23.19	20.27
537	21.57	23.2	20.29
538	21.61	23.21	20.31
539	21.65	23.22	20.31
540	21.69	23.23	20.31
541	21.73	23.23	20.3
542	21.77	23.23	20.3
543	21.81	23.23	20.3
544	21.85	23.22	20.32
545	21.89	23.22	20.33
546	21.93	23.23	20.33
547	21.97	23.23	20.34
548	22.01	23.23	20.34
549	22.05	23.23	20.34
550	22.09	23.2	20.28
551	22.13	23.18	20.19
552	22.17	23.15	20.08
553	22.21	23.12	19.98
554	22.25	23.11	19.94
555	22.29	23.11	19.96
556	22.33	23.12	20
557	22.37	23.13	20.04
558	22.41	23.13	20.06
559	22.45	23.12	20.07
560	22.5	23.12	20.07
561	22.53	23.12	20.08
562	22.57	23.12	20.09
563	22.61	23.13	20.11
564	22.65	23.12	20.12
565	22.69	23.12	20.14
566	22.73	23.11	20.14
567	22.77	23.09	20.15
568	22.81	23.09	20.14
569	22.85	23.09	20.11
570	22.89	23.11	20.08
571	22.93	23.14	20.05
572	22.97	23.16	20.06
573	23.01	23.17	20.08
574	23.05	23.17	20.12
575	23.09	23.17	20.13
576	23.13	23.18	20.14
577	23.17	23.18	20.15
578	23.21	23.18	20.14
579	23.25	23.15	20.1
580	23.29	23.11	20.09
581	23.33	23.05	20.11
582	23.37	23	20.16
583	23.41	22.96	20.27
584	23.45	22.92	20.38
585	23.49	22.87	20.47
586	23.53	22.82	20.56
587	23.57	22.77	20.62
588	23.61	22.7	20.69
589	23.65	22.62	20.77
590	23.69	22.51	20.86
591	23.73	22.36	20.94
592	23.77	22.21	20.97
593	23.81	22.03	20.99
594	23.85	21.81	21.04
595	23.89	21.6	21.09
596	23.93	21.39	21.15
597	23.97	21.21	21.2
598	24.01	21.07	21.2
599	24.05	20.94	21.21
600	24.09	20.81	21.24
601	24.13	20.69	21.32
602	24.17	20.56	21.43
603	24.21	20.45	21.53
604	24.25	20.34	21.64
605	24.29	20.23	21.73
606	24.33	20.13	21.84
607	24.37	19.99	21.97
608	24.41	19.85	22.11
609	24.45	19.68	22.22
610	24.49	19.47	22.3
611	24.53	19.21	22.34
612	24.57	18.91	22.35
613	24.61	18.54	22.36
614	24.65	18.18	22.37
615	24.69	17.86	22.38
616	24.73	17.57	22.37
617	24.77	17.37	22.35
618	24.81	17.19	22.33
619	24.85	17.04	22.32
620	24.89	16.94	22.32
621	24.93	16.85	22.36
622	24.97	16.73	22.41
623	25.01	16.59	22.48
624	25.05	16.43	22.56
625	25.09	16.22	22.65
626	25.13	16.03	22.75
627	25.17	15.86	22.84
628	25.21	15.66	22.92
629	25.25	15.48	22.94
630	25.29	15.26	22.95
631	25.33	15	22.92
632	25.37	14.72	22.86
633	25.41	14.37	22.78
634	25.45	14.05	22.68
635	25.49	13.77	22.56
636	25.53	13.51	22.43
637	25.57	13.34	22.34
638	25.61	13.11	22.26
639	25.65	12.87	22.21
640	25.69	12.65	22.21
641	25.73	12.38	22.21
642	25.77	12.16	22.25
643	25.81	11.97	22.29
644	25.85	11.79	22.33
645	25.89	11.61	22.38
646	25.93	11.45	22.42
647	25.97	11.27	22.47
648	26.01	11.09	22.5
649	26.05	10.91	22.48
650	26.09	10.73	22.42
651	26.13	10.57	22.36
652	26.17	10.4	22.32
653	26.21	10.3	22.34
654	26.25	10.22	22.38
655	26.29	10.12	22.43
656	26.33	10.07	22.44
657	26.37	10.03	22.44
658	26.41	9.99	22.42
659	26.45	10	22.41
660	26.49	9.98	22.41
661	26.53	9.96	22.4
662	26.57	9.93	22.38
663	26.61	9.89	22.36
664	26.65	9.89	22.33
665	26.69	9.9	22.3
666	26.73	9.91	22.28
667	26.77	9.92	22.26
668	26.81	9.91	22.23
669	26.85	9.89	22.22
670	26.89	9.87	22.19
671	26.93	9.82	22.16
672	26.97	9.77	22.11
673	27.01	9.73	22.07
674	27.05	9.66	22.01
675	27.09	9.64	21.99
676	27.13	9.64	21.97
677	27.17	9.64	21.97
678	27.21	9.66	21.99
679	27.25	9.66	22.01
680	27.29	9.63	22.03
681	27.33	9.56	22.04
682	27.37	9.49	22.03
683	27.41	9.43	21.99
684	27.45	9.42	21.95
685	27.49	9.42	21.9
686	27.53	9.45	21.87
687	27.57	9.5	21.85
688	27.61	9.53	21.85
689	27.65	9.57	21.86
690	27.69	9.58	21.88
691	27.73	9.61	21.9
692	27.77	9.63	21.93
693	27.81	9.65	21.96
694	27.85	9.69	21.98
695	27.89	9.7	22
696	27.93	9.71	22
697	27.97	9.75	21.98
698	28.01	9.79	21.98
699	28.05	9.84	21.98
700	28.09	9.91	22
701	28.13	9.95	22.04
702	28.17	9.99	22.09
703	28.21	10.02	22.12
704	28.25	10.05	22.17
705	28.29	10.08	22.21
706	28.33	10.11	22.24
707	28.37	10.12	22.26
708	28.41	10.13	22.27
709	28.45	10.13	22.27
710	28.49	10.11	22.27
711	28.53	10.11	22.27
712	28.57	10.12	22.25
713	28.61	10.13	22.24
714	28.65	10.16	22.24
715	28.69	10.15	22.21
716	28.73	10.13	22.16
717	28.77	10.16	22.11
718	28.81	10.16	22.02
719	28.85	10.16	21.94
720	28.89	10.14	21.85
721	28.93	10.06	21.73
722	28.97	9.97	21.62
723	29.01	9.88	21.51
724	29.05	9.82	21.42
725	29.09	9.77	21.34
726	29.13	9.75	21.24
727	29.17	9.72	21.11
728	29.21	9.68	20.95
729	29.25	9.64	20.75
730	29.29	9.57	20.52
731	29.33	9.51	20.25
732	29.37	9.45	20
733	29.41	9.4	19.79
734	29.45	9.33	19.57
735	29.49	9.27	19.42
