846	34.77	-8.2	5.26
847	34.81	-8.16	5.31
848	34.85	-8.14	5.37
849	34.89	-8.15	5.44
850	34.93	-8.17	5.52
851	34.97	-8.2	5.61
852	35.01	-8.23	5.66
853	35.05	-8.24	5.7
854	35.09	-8.25	5.73
855	35.13	-8.25	5.75
856	35.17	-8.26	5.76
857	35.21	-8.28	5.8
858	35.25	-8.31	5.79
859	35.29	-8.33	5.79
860	35.33	-8.37	5.8
861	35.37	-8.39	5.79
862	35.41	-8.42	5.8
863	35.45	-8.45	5.79
864	35.49	-8.48	5.77
865	35.53	-8.5	5.77
866	35.57	-8.53	5.77
867	35.61	-8.55	5.78
868	35.65	-8.57	5.81
869	35.69	-8.58	5.82
870	35.73	-8.58	5.84
871	35.77	-8.59	5.86
872	35.81	-8.58	5.87
873	35.85	-8.57	5.87
874	35.89	-8.57	5.88
875	35.93	-8.56	5.89
876	35.97	-8.55	5.9
877	36.01	-8.56	5.9
878	36.05	-8.55	5.9
879	36.09	-8.55	5.92
880	36.13	-8.57	5.94
881	36.17	-8.57	5.98
882	36.21	-8.56	6
883	36.25	-8.55	6.02
884	36.29	-8.52	6.02
885	36.33	-8.51	6.05
886	36.37	-8.51	6.08
887	36.41	-8.5	6.1
888	36.45	-8.49	6.13
889	36.49	-8.48	6.11
890	36.53	-8.46	6.07
891	36.57	-8.46	6.02
892	36.61	-8.45	5.99
893	36.65	-8.45	5.98
894	36.69	-8.44	5.98
895	36.73	-8.43	5.99
896	36.77	-8.41	5.99
897	36.81	-8.38	5.98
898	36.85	-8.34	5.98
899	36.89	-8.32	5.96
900	36.93	-8.28	5.92
901	36.97	-8.25	5.88
902	37.01	-8.2	5.82
903	37.05	-8.16	5.76
904	37.09	-8.12	5.71
905	37.13	-8.08	5.68
906	37.21	-8.05	5.63
907	37.25	-8.02	5.59
908	37.29	-7.99	5.57
909	37.33	-7.98	5.54
910	37.37	-7.96	5.53
